2021-03-01 18:19:05,938 - train.py[line:112] - INFO: Loading model......
2021-03-01 18:19:08,636 - train.py[line:149] - INFO: Epoch: 0, Step: 10, Loss: 0.13081228, Learning_rate: 0.00066000002, Cost_time: 2.045
2021-03-02 00:58:18,498 - train.py[line:149] - INFO: Epoch: 47, Step: 2080, Loss: 0.047259575, Learning_rate: 9.9999999e-09, Cost_time: 1.9249
2021-03-02 00:58:20,643 - train.py[line:149] - INFO: Epoch: 47, Step: 2090, Loss: 0.063124761, Learning_rate: 9.9999999e-09, Cost_time: 2.0886
2021-03-02 00:58:22,436 - train.py[line:149] - INFO: Epoch: 47, Step: 2100, Loss: 0.049457884, Learning_rate: 9.9999999e-09, Cost_time: 1.7345
2021-03-02 00:58:24,465 - train.py[line:149] - INFO: Epoch: 47, Step: 2110, Loss: 0.043189644, Learning_rate: 9.9999999e-09, Cost_time: 1.9604
2021-03-02 00:58:26,708 - train.py[line:149] - INFO: Epoch: 47, Step: 2120, Loss: 0.045731489, Learning_rate: 9.9999999e-09, Cost_time: 2.1869
2021-03-02 00:58:28,674 - train.py[line:149] - INFO: Epoch: 47, Step: 2130, Loss: 0.071957344, Learning_rate: 9.9999999e-09, Cost_time: 1.9075
2021-03-02 00:58:30,443 - train.py[line:149] - INFO: Epoch: 47, Step: 2140, Loss: 0.05335378, Learning_rate: 9.9999999e-09, Cost_time: 1.7108
2021-03-02 00:58:32,315 - train.py[line:149] - INFO: Epoch: 47, Step: 2150, Loss: 0.046270407, Learning_rate: 9.9999999e-09, Cost_time: 1.8159
2021-03-02 00:58:34,273 - train.py[line:149] - INFO: Epoch: 47, Step: 2160, Loss: 0.051301333, Learning_rate: 9.9999999e-09, Cost_time: 1.8941
2021-03-02 00:58:36,109 - train.py[line:149] - INFO: Epoch: 47, Step: 2170, Loss: 0.051746718, Learning_rate: 9.9999999e-09, Cost_time: 1.7798
2021-03-02 00:58:38,097 - train.py[line:149] - INFO: Epoch: 47, Step: 2180, Loss: 0.049139652, Learning_rate: 9.9999999e-09, Cost_time: 1.921
2021-03-02 00:58:39,763 - train.py[line:149] - INFO: Epoch: 47, Step: 2190, Loss: 0.051878214, Learning_rate: 9.9999999e-09, Cost_time: 1.6045
2021-03-02 00:58:41,397 - train.py[line:149] - INFO: Epoch: 47, Step: 2200, Loss: 0.050041374, Learning_rate: 9.9999999e-09, Cost_time: 1.5689
2021-03-02 00:58:43,294 - train.py[line:149] - INFO: Epoch: 47, Step: 2210, Loss: 0.066873435, Learning_rate: 9.9999999e-09, Cost_time: 1.8401
2021-03-02 00:58:45,324 - train.py[line:149] - INFO: Epoch: 47, Step: 2220, Loss: 0.053657482, Learning_rate: 9.9999999e-09, Cost_time: 1.9674
2021-03-02 00:58:47,241 - train.py[line:149] - INFO: Epoch: 47, Step: 2230, Loss: 0.037814188, Learning_rate: 9.9999999e-09, Cost_time: 1.8552
2021-03-02 00:58:49,007 - train.py[line:149] - INFO: Epoch: 47, Step: 2240, Loss: 0.046842726, Learning_rate: 9.9999999e-09, Cost_time: 1.7091
2021-03-02 00:58:58,646 - train.py[line:169] - INFO: Epoch: 47, Test Loss: 0.07853673006314785
2021-03-02 00:59:00,261 - train.py[line:149] - INFO: Epoch: 47, Step: 2250, Loss: 0.03592357, Learning_rate: 9.9999999e-09, Cost_time: 1.6137
2021-03-02 00:59:02,037 - train.py[line:149] - INFO: Epoch: 47, Step: 2260, Loss: 0.048507293, Learning_rate: 9.9999999e-09, Cost_time: 1.7117
2021-03-02 00:59:03,948 - train.py[line:149] - INFO: Epoch: 47, Step: 2270, Loss: 0.039340132, Learning_rate: 9.9999999e-09, Cost_time: 1.8554
2021-03-02 00:59:05,774 - train.py[line:149] - INFO: Epoch: 47, Step: 2280, Loss: 0.033001611, Learning_rate: 9.9999999e-09, Cost_time: 1.7624
2021-03-02 00:59:07,710 - train.py[line:149] - INFO: Epoch: 47, Step: 2290, Loss: 0.040873897, Learning_rate: 9.9999999e-09, Cost_time: 1.8787
2021-03-02 00:59:09,536 - train.py[line:149] - INFO: Epoch: 47, Step: 2300, Loss: 0.050292388, Learning_rate: 9.9999999e-09, Cost_time: 1.7683
2021-03-02 00:59:11,653 - train.py[line:149] - INFO: Epoch: 47, Step: 2310, Loss: 0.039980159, Learning_rate: 9.9999999e-09, Cost_time: 2.0541
2021-03-02 00:59:13,333 - train.py[line:149] - INFO: Epoch: 47, Step: 2320, Loss: 0.047299053, Learning_rate: 9.9999999e-09, Cost_time: 1.6216
2021-03-02 00:59:15,293 - train.py[line:149] - INFO: Epoch: 47, Step: 2330, Loss: 0.049408757, Learning_rate: 9.9999999e-09, Cost_time: 1.8942
2021-03-02 00:59:16,993 - train.py[line:149] - INFO: Epoch: 47, Step: 2340, Loss: 0.033604293, Learning_rate: 9.9999999e-09, Cost_time: 1.6446
2021-03-02 00:59:18,989 - train.py[line:149] - INFO: Epoch: 47, Step: 2350, Loss: 0.054164196, Learning_rate: 9.9999999e-09, Cost_time: 1.9289
2021-03-02 00:59:20,970 - train.py[line:149] - INFO: Epoch: 47, Step: 2360, Loss: 0.04503747, Learning_rate: 9.9999999e-09, Cost_time: 1.9253
2021-03-02 00:59:22,724 - train.py[line:149] - INFO: Epoch: 47, Step: 2370, Loss: 0.049607519, Learning_rate: 9.9999999e-09, Cost_time: 1.6968
2021-03-02 00:59:24,426 - train.py[line:149] - INFO: Epoch: 47, Step: 2380, Loss: 0.040507913, Learning_rate: 9.9999999e-09, Cost_time: 1.6461
2021-03-02 00:59:26,579 - train.py[line:149] - INFO: Epoch: 47, Step: 2390, Loss: 0.058296052, Learning_rate: 9.9999999e-09, Cost_time: 2.0928
2021-03-02 00:59:28,476 - train.py[line:149] - INFO: Epoch: 47, Step: 2400, Loss: 0.06256737, Learning_rate: 9.9999999e-09, Cost_time: 1.8273
2021-03-02 00:59:30,588 - train.py[line:149] - INFO: Epoch: 47, Step: 2410, Loss: 0.055549574, Learning_rate: 9.9999999e-09, Cost_time: 2.0554
2021-03-02 00:59:32,546 - train.py[line:149] - INFO: Epoch: 47, Step: 2420, Loss: 0.041958379, Learning_rate: 9.9999999e-09, Cost_time: 1.8884
2021-03-02 00:59:34,357 - train.py[line:149] - INFO: Epoch: 47, Step: 2430, Loss: 0.036268151, Learning_rate: 9.9999999e-09, Cost_time: 1.7397
2021-03-02 00:59:36,315 - train.py[line:149] - INFO: Epoch: 47, Step: 2440, Loss: 0.050636789, Learning_rate: 9.9999999e-09, Cost_time: 1.8955
2021-03-02 00:59:38,530 - train.py[line:149] - INFO: Epoch: 47, Step: 2450, Loss: 0.060931236, Learning_rate: 9.9999999e-09, Cost_time: 2.1492
2021-03-02 00:59:40,616 - train.py[line:149] - INFO: Epoch: 47, Step: 2460, Loss: 0.041829898, Learning_rate: 9.9999999e-09, Cost_time: 2.0175
2021-03-02 00:59:42,650 - train.py[line:149] - INFO: Epoch: 47, Step: 2470, Loss: 0.053227732, Learning_rate: 9.9999999e-09, Cost_time: 1.9781
2021-03-02 00:59:44,669 - train.py[line:149] - INFO: Epoch: 47, Step: 2480, Loss: 0.05399501, Learning_rate: 9.9999999e-09, Cost_time: 1.9541
2021-03-02 00:59:46,452 - train.py[line:149] - INFO: Epoch: 47, Step: 2490, Loss: 0.043075539, Learning_rate: 9.9999999e-09, Cost_time: 1.7129
2021-03-02 00:59:48,596 - train.py[line:149] - INFO: Epoch: 47, Step: 2500, Loss: 0.05178652, Learning_rate: 9.9999999e-09, Cost_time: 2.0858
2021-03-02 00:59:50,499 - train.py[line:149] - INFO: Epoch: 47, Step: 2510, Loss: 0.039364266, Learning_rate: 9.9999999e-09, Cost_time: 1.8337
2021-03-02 00:59:52,321 - train.py[line:149] - INFO: Epoch: 47, Step: 2520, Loss: 0.049505762, Learning_rate: 9.9999999e-09, Cost_time: 1.7641
2021-03-02 00:59:54,291 - train.py[line:149] - INFO: Epoch: 47, Step: 2530, Loss: 0.043368553, Learning_rate: 9.9999999e-09, Cost_time: 1.9132
2021-03-02 00:59:56,035 - train.py[line:149] - INFO: Epoch: 47, Step: 2540, Loss: 0.056082188, Learning_rate: 9.9999999e-09, Cost_time: 1.6765
2021-03-02 00:59:57,737 - train.py[line:149] - INFO: Epoch: 47, Step: 2550, Loss: 0.045460918, Learning_rate: 9.9999999e-09, Cost_time: 1.6458
2021-03-02 00:59:59,757 - train.py[line:149] - INFO: Epoch: 47, Step: 2560, Loss: 0.036981455, Learning_rate: 9.9999999e-09, Cost_time: 1.9636
2021-03-02 01:00:01,773 - train.py[line:149] - INFO: Epoch: 47, Step: 2570, Loss: 0.055491993, Learning_rate: 9.9999999e-09, Cost_time: 1.96
2021-03-02 01:00:03,395 - train.py[line:149] - INFO: Epoch: 47, Step: 2580, Loss: 0.022592563, Learning_rate: 9.9999999e-09, Cost_time: 1.5649
2021-03-02 01:00:05,903 - train.py[line:149] - INFO: Epoch: 48, Step: 10, Loss: 0.056223447, Learning_rate: 9.9999999e-09, Cost_time: 2.0969
2021-03-02 01:00:07,866 - train.py[line:149] - INFO: Epoch: 48, Step: 20, Loss: 0.068552546, Learning_rate: 9.9999999e-09, Cost_time: 1.907
2021-03-02 01:00:09,764 - train.py[line:149] - INFO: Epoch: 48, Step: 30, Loss: 0.05825243, Learning_rate: 9.9999999e-09, Cost_time: 1.8332
2021-03-02 01:00:11,772 - train.py[line:149] - INFO: Epoch: 48, Step: 40, Loss: 0.056345711, Learning_rate: 9.9999999e-09, Cost_time: 1.9523
2021-03-02 01:00:14,064 - train.py[line:149] - INFO: Epoch: 48, Step: 50, Loss: 0.059072277, Learning_rate: 9.9999999e-09, Cost_time: 2.2344
2021-03-02 01:00:16,080 - train.py[line:149] - INFO: Epoch: 48, Step: 60, Loss: 0.043139823, Learning_rate: 9.9999999e-09, Cost_time: 1.9592
2021-03-02 01:00:18,126 - train.py[line:149] - INFO: Epoch: 48, Step: 70, Loss: 0.045376995, Learning_rate: 9.9999999e-09, Cost_time: 1.9892
2021-03-02 01:00:19,917 - train.py[line:149] - INFO: Epoch: 48, Step: 80, Loss: 0.036185696, Learning_rate: 9.9999999e-09, Cost_time: 1.7348
2021-03-02 01:00:21,836 - train.py[line:149] - INFO: Epoch: 48, Step: 90, Loss: 0.054057434, Learning_rate: 9.9999999e-09, Cost_time: 1.8624
2021-03-02 01:00:24,109 - train.py[line:149] - INFO: Epoch: 48, Step: 100, Loss: 0.067677463, Learning_rate: 9.9999999e-09, Cost_time: 2.2166
2021-03-02 01:00:25,973 - train.py[line:149] - INFO: Epoch: 48, Step: 110, Loss: 0.038788241, Learning_rate: 9.9999999e-09, Cost_time: 1.8063
2021-03-02 01:00:27,670 - train.py[line:149] - INFO: Epoch: 48, Step: 120, Loss: 0.041644768, Learning_rate: 9.9999999e-09, Cost_time: 1.64
2021-03-02 01:00:29,917 - train.py[line:149] - INFO: Epoch: 48, Step: 130, Loss: 0.049926805, Learning_rate: 9.9999999e-09, Cost_time: 2.1883
2021-03-02 01:00:32,052 - train.py[line:149] - INFO: Epoch: 48, Step: 140, Loss: 0.047181653, Learning_rate: 9.9999999e-09, Cost_time: 2.0779
2021-03-02 01:00:34,179 - train.py[line:149] - INFO: Epoch: 48, Step: 150, Loss: 0.051323461, Learning_rate: 9.9999999e-09, Cost_time: 2.0703
2021-03-02 01:00:36,115 - train.py[line:149] - INFO: Epoch: 48, Step: 160, Loss: 0.037312217, Learning_rate: 9.9999999e-09, Cost_time: 1.8776
2021-03-02 01:00:38,212 - train.py[line:149] - INFO: Epoch: 48, Step: 170, Loss: 0.058210819, Learning_rate: 9.9999999e-09, Cost_time: 2.0407
2021-03-02 01:00:40,025 - train.py[line:149] - INFO: Epoch: 48, Step: 180, Loss: 0.042021204, Learning_rate: 9.9999999e-09, Cost_time: 1.7542
2021-03-02 01:00:42,177 - train.py[line:149] - INFO: Epoch: 48, Step: 190, Loss: 0.083030481, Learning_rate: 9.9999999e-09, Cost_time: 2.0963
2021-03-02 01:00:44,310 - train.py[line:149] - INFO: Epoch: 48, Step: 200, Loss: 0.064849396, Learning_rate: 9.9999999e-09, Cost_time: 2.0758
2021-03-02 01:00:46,121 - train.py[line:149] - INFO: Epoch: 48, Step: 210, Loss: 0.044615276, Learning_rate: 9.9999999e-09, Cost_time: 1.756
2021-03-02 01:00:48,258 - train.py[line:149] - INFO: Epoch: 48, Step: 220, Loss: 0.038188531, Learning_rate: 9.9999999e-09, Cost_time: 2.0802
2021-03-02 01:00:50,003 - train.py[line:149] - INFO: Epoch: 48, Step: 230, Loss: 0.046681112, Learning_rate: 9.9999999e-09, Cost_time: 1.6887
2021-03-02 01:00:52,219 - train.py[line:149] - INFO: Epoch: 48, Step: 240, Loss: 0.051191686, Learning_rate: 9.9999999e-09, Cost_time: 2.1504
2021-03-02 01:00:54,178 - train.py[line:149] - INFO: Epoch: 48, Step: 250, Loss: 0.050316903, Learning_rate: 9.9999999e-09, Cost_time: 1.9012
2021-03-02 01:00:56,125 - train.py[line:149] - INFO: Epoch: 48, Step: 260, Loss: 0.036623473, Learning_rate: 9.9999999e-09, Cost_time: 1.8816
2021-03-02 01:00:58,063 - train.py[line:149] - INFO: Epoch: 48, Step: 270, Loss: 0.048820641, Learning_rate: 9.9999999e-09, Cost_time: 1.8695
2021-03-02 01:00:59,987 - train.py[line:149] - INFO: Epoch: 48, Step: 280, Loss: 0.063180629, Learning_rate: 9.9999999e-09, Cost_time: 1.8685
2021-03-02 01:01:01,678 - train.py[line:149] - INFO: Epoch: 48, Step: 290, Loss: 0.031762187, Learning_rate: 9.9999999e-09, Cost_time: 1.6337
2021-03-02 01:01:03,667 - train.py[line:149] - INFO: Epoch: 48, Step: 300, Loss: 0.057875765, Learning_rate: 9.9999999e-09, Cost_time: 1.9329
2021-03-02 01:01:05,348 - train.py[line:149] - INFO: Epoch: 48, Step: 310, Loss: 0.038589931, Learning_rate: 9.9999999e-09, Cost_time: 1.6224
2021-03-02 01:01:07,345 - train.py[line:149] - INFO: Epoch: 48, Step: 320, Loss: 0.024704341, Learning_rate: 9.9999999e-09, Cost_time: 1.9385
2021-03-02 01:01:09,494 - train.py[line:149] - INFO: Epoch: 48, Step: 330, Loss: 0.064204548, Learning_rate: 9.9999999e-09, Cost_time: 2.0898
2021-03-02 01:01:11,466 - train.py[line:149] - INFO: Epoch: 48, Step: 340, Loss: 0.041245422, Learning_rate: 9.9999999e-09, Cost_time: 1.9029
2021-03-02 01:01:13,525 - train.py[line:149] - INFO: Epoch: 48, Step: 350, Loss: 0.048583737, Learning_rate: 9.9999999e-09, Cost_time: 2.0033
2021-03-02 01:01:15,577 - train.py[line:149] - INFO: Epoch: 48, Step: 360, Loss: 0.058560179, Learning_rate: 9.9999999e-09, Cost_time: 1.9844
2021-03-02 01:01:17,168 - train.py[line:149] - INFO: Epoch: 48, Step: 370, Loss: 0.037733754, Learning_rate: 9.9999999e-09, Cost_time: 1.5205
2021-03-02 01:01:19,375 - train.py[line:149] - INFO: Epoch: 48, Step: 380, Loss: 0.042845588, Learning_rate: 9.9999999e-09, Cost_time: 2.1385
2021-03-02 01:01:21,537 - train.py[line:149] - INFO: Epoch: 48, Step: 390, Loss: 0.054059132, Learning_rate: 9.9999999e-09, Cost_time: 2.0965
2021-03-02 01:01:23,564 - train.py[line:149] - INFO: Epoch: 48, Step: 400, Loss: 0.041055281, Learning_rate: 9.9999999e-09, Cost_time: 1.9573
2021-03-02 01:01:25,448 - train.py[line:149] - INFO: Epoch: 48, Step: 410, Loss: 0.039817654, Learning_rate: 9.9999999e-09, Cost_time: 1.8246
2021-03-02 01:01:27,256 - train.py[line:149] - INFO: Epoch: 48, Step: 420, Loss: 0.044923305, Learning_rate: 9.9999999e-09, Cost_time: 1.7518
2021-03-02 01:01:28,796 - train.py[line:149] - INFO: Epoch: 48, Step: 430, Loss: 0.023446765, Learning_rate: 9.9999999e-09, Cost_time: 1.4841
2021-03-02 01:01:30,574 - train.py[line:149] - INFO: Epoch: 48, Step: 440, Loss: 0.048687459, Learning_rate: 9.9999999e-09, Cost_time: 1.7141
2021-03-02 01:01:32,356 - train.py[line:149] - INFO: Epoch: 48, Step: 450, Loss: 0.050289745, Learning_rate: 9.9999999e-09, Cost_time: 1.7168
2021-03-02 01:01:34,302 - train.py[line:149] - INFO: Epoch: 48, Step: 460, Loss: 0.056275462, Learning_rate: 9.9999999e-09, Cost_time: 1.89
2021-03-02 01:01:36,422 - train.py[line:149] - INFO: Epoch: 48, Step: 470, Loss: 0.048913101, Learning_rate: 9.9999999e-09, Cost_time: 2.0639
2021-03-02 01:01:38,400 - train.py[line:149] - INFO: Epoch: 48, Step: 480, Loss: 0.053632426, Learning_rate: 9.9999999e-09, Cost_time: 1.9094
2021-03-02 01:01:40,019 - train.py[line:149] - INFO: Epoch: 48, Step: 490, Loss: 0.053564729, Learning_rate: 9.9999999e-09, Cost_time: 1.56
2021-03-02 01:01:41,884 - train.py[line:149] - INFO: Epoch: 48, Step: 500, Loss: 0.0475234, Learning_rate: 9.9999999e-09, Cost_time: 1.803
2021-03-02 01:01:43,700 - train.py[line:149] - INFO: Epoch: 48, Step: 510, Loss: 0.036952506, Learning_rate: 9.9999999e-09, Cost_time: 1.76
2021-03-02 01:01:45,563 - train.py[line:149] - INFO: Epoch: 48, Step: 520, Loss: 0.045893708, Learning_rate: 9.9999999e-09, Cost_time: 1.798
2021-03-02 01:01:47,495 - train.py[line:149] - INFO: Epoch: 48, Step: 530, Loss: 0.05393945, Learning_rate: 9.9999999e-09, Cost_time: 1.8735
2021-03-02 01:01:49,308 - train.py[line:149] - INFO: Epoch: 48, Step: 540, Loss: 0.052314541, Learning_rate: 9.9999999e-09, Cost_time: 1.7474
2021-03-02 01:01:51,365 - train.py[line:149] - INFO: Epoch: 48, Step: 550, Loss: 0.044104466, Learning_rate: 9.9999999e-09, Cost_time: 2.0019
2021-03-02 01:01:52,942 - train.py[line:149] - INFO: Epoch: 48, Step: 560, Loss: 0.032161759, Learning_rate: 9.9999999e-09, Cost_time: 1.5204
2021-03-02 01:01:54,762 - train.py[line:149] - INFO: Epoch: 48, Step: 570, Loss: 0.044312271, Learning_rate: 9.9999999e-09, Cost_time: 1.7648
2021-03-02 01:01:56,661 - train.py[line:149] - INFO: Epoch: 48, Step: 580, Loss: 0.030220334, Learning_rate: 9.9999999e-09, Cost_time: 1.8322
2021-03-02 01:01:58,887 - train.py[line:149] - INFO: Epoch: 48, Step: 590, Loss: 0.048262168, Learning_rate: 9.9999999e-09, Cost_time: 2.1565
2021-03-02 01:02:00,852 - train.py[line:149] - INFO: Epoch: 48, Step: 600, Loss: 0.038771872, Learning_rate: 9.9999999e-09, Cost_time: 1.9079
2021-03-02 01:02:02,733 - train.py[line:149] - INFO: Epoch: 48, Step: 610, Loss: 0.048068427, Learning_rate: 9.9999999e-09, Cost_time: 1.8227
2021-03-02 01:02:04,853 - train.py[line:149] - INFO: Epoch: 48, Step: 620, Loss: 0.04710641, Learning_rate: 9.9999999e-09, Cost_time: 2.0579
2021-03-02 01:02:06,624 - train.py[line:149] - INFO: Epoch: 48, Step: 630, Loss: 0.038059179, Learning_rate: 9.9999999e-09, Cost_time: 1.7131
2021-03-02 01:02:08,041 - train.py[line:149] - INFO: Epoch: 48, Step: 640, Loss: 0.030929053, Learning_rate: 9.9999999e-09, Cost_time: 1.3522
2021-03-02 01:02:09,920 - train.py[line:149] - INFO: Epoch: 48, Step: 650, Loss: 0.05115495, Learning_rate: 9.9999999e-09, Cost_time: 1.8162
2021-03-02 01:02:12,048 - train.py[line:149] - INFO: Epoch: 48, Step: 660, Loss: 0.045305373, Learning_rate: 9.9999999e-09, Cost_time: 2.0725
2021-03-02 01:02:13,775 - train.py[line:149] - INFO: Epoch: 48, Step: 670, Loss: 0.052213366, Learning_rate: 9.9999999e-09, Cost_time: 1.6686
2021-03-02 01:02:15,810 - train.py[line:149] - INFO: Epoch: 48, Step: 680, Loss: 0.044926894, Learning_rate: 9.9999999e-09, Cost_time: 1.9651
2021-03-02 01:02:17,500 - train.py[line:149] - INFO: Epoch: 48, Step: 690, Loss: 0.024209855, Learning_rate: 9.9999999e-09, Cost_time: 1.6333
2021-03-02 01:02:19,665 - train.py[line:149] - INFO: Epoch: 48, Step: 700, Loss: 0.061412799, Learning_rate: 9.9999999e-09, Cost_time: 2.1018
2021-03-02 01:02:21,748 - train.py[line:149] - INFO: Epoch: 48, Step: 710, Loss: 0.060463019, Learning_rate: 9.9999999e-09, Cost_time: 2.0265
2021-03-02 01:02:23,472 - train.py[line:149] - INFO: Epoch: 48, Step: 720, Loss: 0.064485212, Learning_rate: 9.9999999e-09, Cost_time: 1.6659
2021-03-02 01:02:25,476 - train.py[line:149] - INFO: Epoch: 48, Step: 730, Loss: 0.051996641, Learning_rate: 9.9999999e-09, Cost_time: 1.9354
2021-03-02 01:02:27,152 - train.py[line:149] - INFO: Epoch: 48, Step: 740, Loss: 0.051774239, Learning_rate: 9.9999999e-09, Cost_time: 1.6197
2021-03-02 01:02:29,141 - train.py[line:149] - INFO: Epoch: 48, Step: 750, Loss: 0.071953129, Learning_rate: 9.9999999e-09, Cost_time: 1.9251
2021-03-02 01:02:31,100 - train.py[line:149] - INFO: Epoch: 48, Step: 760, Loss: 0.047898873, Learning_rate: 9.9999999e-09, Cost_time: 1.9012
2021-03-02 01:02:33,049 - train.py[line:149] - INFO: Epoch: 48, Step: 770, Loss: 0.046939756, Learning_rate: 9.9999999e-09, Cost_time: 1.8829
2021-03-02 01:02:34,878 - train.py[line:149] - INFO: Epoch: 48, Step: 780, Loss: 0.05660621, Learning_rate: 9.9999999e-09, Cost_time: 1.7618
2021-03-02 01:02:36,681 - train.py[line:149] - INFO: Epoch: 48, Step: 790, Loss: 0.036895436, Learning_rate: 9.9999999e-09, Cost_time: 1.7449
2021-03-02 01:02:38,605 - train.py[line:149] - INFO: Epoch: 48, Step: 800, Loss: 0.051033859, Learning_rate: 9.9999999e-09, Cost_time: 1.8482
2021-03-02 01:02:40,660 - train.py[line:149] - INFO: Epoch: 48, Step: 810, Loss: 0.045349328, Learning_rate: 9.9999999e-09, Cost_time: 1.998
2021-03-02 01:02:42,544 - train.py[line:149] - INFO: Epoch: 48, Step: 820, Loss: 0.048764085, Learning_rate: 9.9999999e-09, Cost_time: 1.815
2021-03-02 01:02:44,384 - train.py[line:149] - INFO: Epoch: 48, Step: 830, Loss: 0.04355137, Learning_rate: 9.9999999e-09, Cost_time: 1.7801
2021-03-02 01:02:46,476 - train.py[line:149] - INFO: Epoch: 48, Step: 840, Loss: 0.047292911, Learning_rate: 9.9999999e-09, Cost_time: 2.0288
2021-03-02 01:02:48,384 - train.py[line:149] - INFO: Epoch: 48, Step: 850, Loss: 0.04269686, Learning_rate: 9.9999999e-09, Cost_time: 1.8511
2021-03-02 01:02:49,886 - train.py[line:149] - INFO: Epoch: 48, Step: 860, Loss: 0.036485527, Learning_rate: 9.9999999e-09, Cost_time: 1.4459
2021-03-02 01:02:51,958 - train.py[line:149] - INFO: Epoch: 48, Step: 870, Loss: 0.040664059, Learning_rate: 9.9999999e-09, Cost_time: 2.0127
2021-03-02 01:02:53,955 - train.py[line:149] - INFO: Epoch: 48, Step: 880, Loss: 0.046530633, Learning_rate: 9.9999999e-09, Cost_time: 1.94
2021-03-02 01:02:55,686 - train.py[line:149] - INFO: Epoch: 48, Step: 890, Loss: 0.058041225, Learning_rate: 9.9999999e-09, Cost_time: 1.6663
2021-03-02 01:02:57,809 - train.py[line:149] - INFO: Epoch: 48, Step: 900, Loss: 0.029275369, Learning_rate: 9.9999999e-09, Cost_time: 2.0666
2021-03-02 01:02:59,658 - train.py[line:149] - INFO: Epoch: 48, Step: 910, Loss: 0.047643187, Learning_rate: 9.9999999e-09, Cost_time: 1.7925
2021-03-02 01:03:01,597 - train.py[line:149] - INFO: Epoch: 48, Step: 920, Loss: 0.065777672, Learning_rate: 9.9999999e-09, Cost_time: 1.8719
2021-03-02 01:03:03,347 - train.py[line:149] - INFO: Epoch: 48, Step: 930, Loss: 0.066501083, Learning_rate: 9.9999999e-09, Cost_time: 1.685
2021-03-02 01:03:05,384 - train.py[line:149] - INFO: Epoch: 48, Step: 940, Loss: 0.052206286, Learning_rate: 9.9999999e-09, Cost_time: 1.9761
2021-03-02 01:03:07,224 - train.py[line:149] - INFO: Epoch: 48, Step: 950, Loss: 0.055864591, Learning_rate: 9.9999999e-09, Cost_time: 1.7842
2021-03-02 01:03:09,231 - train.py[line:149] - INFO: Epoch: 48, Step: 960, Loss: 0.041657761, Learning_rate: 9.9999999e-09, Cost_time: 1.9414
2021-03-02 01:03:11,219 - train.py[line:149] - INFO: Epoch: 48, Step: 970, Loss: 0.044171931, Learning_rate: 9.9999999e-09, Cost_time: 1.9312
2021-03-02 01:03:12,543 - train.py[line:149] - INFO: Epoch: 48, Step: 980, Loss: 0.026790997, Learning_rate: 9.9999999e-09, Cost_time: 1.2565
2021-03-02 01:03:14,107 - train.py[line:149] - INFO: Epoch: 48, Step: 990, Loss: 0.051689362, Learning_rate: 9.9999999e-09, Cost_time: 1.5057
2021-03-02 01:03:15,820 - train.py[line:149] - INFO: Epoch: 48, Step: 1000, Loss: 0.05875927, Learning_rate: 9.9999999e-09, Cost_time: 1.6571
2021-03-02 01:03:17,994 - train.py[line:149] - INFO: Epoch: 48, Step: 1010, Loss: 0.051446787, Learning_rate: 9.9999999e-09, Cost_time: 2.1087
2021-03-02 01:03:20,080 - train.py[line:149] - INFO: Epoch: 48, Step: 1020, Loss: 0.047720119, Learning_rate: 9.9999999e-09, Cost_time: 2.0283
2021-03-02 01:03:22,026 - train.py[line:149] - INFO: Epoch: 48, Step: 1030, Loss: 0.060747081, Learning_rate: 9.9999999e-09, Cost_time: 1.888
2021-03-02 01:03:23,854 - train.py[line:149] - INFO: Epoch: 48, Step: 1040, Loss: 0.04573144, Learning_rate: 9.9999999e-09, Cost_time: 1.7711
2021-03-02 01:03:25,756 - train.py[line:149] - INFO: Epoch: 48, Step: 1050, Loss: 0.045496555, Learning_rate: 9.9999999e-09, Cost_time: 1.8463
2021-03-02 01:03:27,566 - train.py[line:149] - INFO: Epoch: 48, Step: 1060, Loss: 0.030764886, Learning_rate: 9.9999999e-09, Cost_time: 1.7516
2021-03-02 01:03:29,745 - train.py[line:149] - INFO: Epoch: 48, Step: 1070, Loss: 0.058946781, Learning_rate: 9.9999999e-09, Cost_time: 2.1209
2021-03-02 01:03:31,921 - train.py[line:149] - INFO: Epoch: 48, Step: 1080, Loss: 0.048829444, Learning_rate: 9.9999999e-09, Cost_time: 2.1198
2021-03-02 01:03:33,939 - train.py[line:149] - INFO: Epoch: 48, Step: 1090, Loss: 0.044241702, Learning_rate: 9.9999999e-09, Cost_time: 1.9586
2021-03-02 01:03:36,118 - train.py[line:149] - INFO: Epoch: 48, Step: 1100, Loss: 0.049373381, Learning_rate: 9.9999999e-09, Cost_time: 2.1106
2021-03-02 01:03:37,917 - train.py[line:149] - INFO: Epoch: 48, Step: 1110, Loss: 0.037014994, Learning_rate: 9.9999999e-09, Cost_time: 1.7428
2021-03-02 01:03:39,841 - train.py[line:149] - INFO: Epoch: 48, Step: 1120, Loss: 0.045846878, Learning_rate: 9.9999999e-09, Cost_time: 1.8668
2021-03-02 01:03:42,053 - train.py[line:149] - INFO: Epoch: 48, Step: 1130, Loss: 0.039803397, Learning_rate: 9.9999999e-09, Cost_time: 2.1456
2021-03-02 01:03:43,773 - train.py[line:149] - INFO: Epoch: 48, Step: 1140, Loss: 0.047456872, Learning_rate: 9.9999999e-09, Cost_time: 1.6641
2021-03-02 01:03:45,641 - train.py[line:149] - INFO: Epoch: 48, Step: 1150, Loss: 0.049909303, Learning_rate: 9.9999999e-09, Cost_time: 1.8118
